experiment_id,code_family,decoder,distance,eta,schedule_family,seed,gate_family,weight,p_x,p_y,p_z,chi_temp,bar_p_x,bar_p_y,bar_p_z,eta_eff
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,measurement_reset_asymmetric,71,idle,0.12,6.566618017186773e-05,6.566618017186773e-05,0.002288,0.78,9.066998062797144e-05,9.066998062797144e-05,0.00203082,8.735193219570007
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,measurement_reset_asymmetric,71,single_qubit_clifford,0.18,8.550967238098979e-05,8.550967238098979e-05,0.002024,0.78,9.066998062797144e-05,9.066998062797144e-05,0.00203082,8.735193219570007
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,measurement_reset_asymmetric,89,cnot,0.29,9.117641930627364e-05,9.117641930627364e-05,0.0020900000000000003,0.78,9.006629660265417e-05,9.006629660265417e-05,0.00203082,8.793742275139355
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,measurement_reset_asymmetric,89,measurement,0.23,9.991024137844879e-05,9.991024137844879e-05,0.001936,0.78,9.006629660265417e-05,9.006629660265417e-05,0.00203082,8.793742275139355
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,measurement_reset_asymmetric,89,reset,0.18,9.708219201180441e-05,9.708219201180441e-05,0.001892,0.78,9.006629660265417e-05,9.006629660265417e-05,0.00203082,8.793742275139355
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,measurement_reset_asymmetric,89,idle,0.12,6.490524764175412e-05,6.490524764175412e-05,0.002288,0.78,9.006629660265417e-05,9.006629660265417e-05,0.00203082,8.793742275139355
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,measurement_reset_asymmetric,89,single_qubit_clifford,0.18,8.545752893142389e-05,8.545752893142389e-05,0.002024,0.78,9.006629660265417e-05,9.006629660265417e-05,0.00203082,8.793742275139355
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,11,cnot,0.38,9.491028492737434e-05,9.491028492737434e-05,0.00201875,0.74,9.297430352786668e-05,9.297430352786668e-05,0.0019766750000000002,7.866364385088302
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,11,measurement,0.18,0.00010219451127028734,0.00010219451127028734,0.0018700000000000004,0.74,9.297430352786668e-05,9.297430352786668e-05,0.0019766750000000002,7.866364385088302
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,11,reset,0.14,9.888761679305376e-05,9.888761679305376e-05,0.0018275000000000003,0.74,9.297430352786668e-05,9.297430352786668e-05,0.0019766750000000002,7.866364385088302
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,11,idle,0.12,6.756325367711393e-05,6.756325367711393e-05,0.0022100000000000006,0.74,9.297430352786668e-05,9.297430352786668e-05,0.0019766750000000002,7.866364385088302
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,11,single_qubit_clifford,0.18,9.200848019184175e-05,9.200848019184175e-05,0.0019550000000000006,0.74,9.297430352786668e-05,9.297430352786668e-05,0.0019766750000000002,7.866364385088302
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,29,cnot,0.38,9.609111370328436e-05,9.609111370328436e-05,0.00201875,0.74,9.373422475483017e-05,9.373422475483017e-05,0.0019766750000000002,7.802590269594269
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,29,measurement,0.18,0.0001031452848251059,0.0001031452848251059,0.0018700000000000004,0.74,9.373422475483017e-05,9.373422475483017e-05,0.0019766750000000002,7.802590269594269
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,29,reset,0.14,9.953957572739581e-05,9.953957572739581e-05,0.0018275000000000003,0.74,9.373422475483017e-05,9.373422475483017e-05,0.0019766750000000002,7.802590269594269
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,29,idle,0.12,6.840384365318547e-05,6.840384365318547e-05,0.0022100000000000006,0.74,9.373422475483017e-05,9.373422475483017e-05,0.0019766750000000002,7.802590269594269
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,29,single_qubit_clifford,0.18,9.171915799358541e-05,9.171915799358541e-05,0.0019550000000000006,0.74,9.373422475483017e-05,9.373422475483017e-05,0.0019766750000000002,7.802590269594269
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,47,cnot,0.38,9.688653497697259e-05,9.688653497697259e-05,0.00201875,0.74,9.432402224183584e-05,9.432402224183584e-05,0.0019766750000000002,7.753801551473844
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,47,measurement,0.18,0.00010441791699063968,0.00010441791699063968,0.0018700000000000004,0.74,9.432402224183584e-05,9.432402224183584e-05,0.0019766750000000002,7.753801551473844
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,47,reset,0.14,0.00010076313784431121,0.00010076313784431121,0.0018275000000000003,0.74,9.432402224183584e-05,9.432402224183584e-05,0.0019766750000000002,7.753801551473844
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,47,idle,0.12,6.897007574631947e-05,6.897007574631947e-05,0.0022100000000000006,0.74,9.432402224183584e-05,9.432402224183584e-05,0.0019766750000000002,7.753801551473844
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,47,single_qubit_clifford,0.18,9.071480835838446e-05,9.071480835838446e-05,0.0019550000000000006,0.74,9.432402224183584e-05,9.432402224183584e-05,0.0019766750000000002,7.753801551473844
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,71,cnot,0.38,9.650282595221e-05,9.650282595221e-05,0.00201875,0.74,9.420726048587345e-05,9.420726048587345e-05,0.0019766750000000002,7.76341171824724
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,71,measurement,0.18,0.00010516529268904471,0.00010516529268904471,0.0018700000000000004,0.74,9.420726048587345e-05,9.420726048587345e-05,0.0019766750000000002,7.76341171824724
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,71,reset,0.14,0.0001018619545005064,0.0001018619545005064,0.0018275000000000003,0.74,9.420726048587345e-05,9.420726048587345e-05,0.0019766750000000002,7.76341171824724
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,71,idle,0.12,6.869692694903085e-05,6.869692694903085e-05,0.0022100000000000006,0.74,9.420726048587345e-05,9.420726048587345e-05,0.0019766750000000002,7.76341171824724
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,71,single_qubit_clifford,0.18,8.945627264472779e-05,8.945627264472779e-05,0.0019550000000000006,0.74,9.420726048587345e-05,9.420726048587345e-05,0.0019766750000000002,7.76341171824724
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,89,cnot,0.38,9.538456173579398e-05,9.538456173579398e-05,0.00201875,0.74,9.351922264886222e-05,9.351922264886222e-05,0.0019766750000000002,7.820528542523103
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,89,measurement,0.18,0.00010452148328822335,0.00010452148328822335,0.0018700000000000004,0.74,9.351922264886222e-05,9.351922264886222e-05,0.0019766750000000002,7.820528542523103
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,89,reset,0.14,0.00010156290856619538,0.00010156290856619538,0.0018275000000000003,0.74,9.351922264886222e-05,9.351922264886222e-05,0.0019766750000000002,7.820528542523103
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,89,idle,0.12,6.790087445598893e-05,6.790087445598893e-05,0.0022100000000000006,0.74,9.351922264886222e-05,9.351922264886222e-05,0.0019766750000000002,7.820528542523103
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,20,cnot_decomposition_variant,89,single_qubit_clifford,0.18,8.940172257441269e-05,8.940172257441269e-05,0.0019550000000000006,0.74,9.351922264886222e-05,9.351922264886222e-05,0.0019766750000000002,7.820528542523103
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,11,cnot,0.34,2.9280266363406244e-05,2.9280266363406244e-05,0.0024448529411764705,0.98,2.8485239971690945e-05,2.8485239971690945e-05,0.002389264705882353,41.09987161933167
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,11,measurement,0.18,3.1491995307966444e-05,3.1491995307966444e-05,0.0022647058823529412,0.98,2.8485239971690945e-05,2.8485239971690945e-05,0.002389264705882353,41.09987161933167
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,11,reset,0.13,3.0380052660175347e-05,3.0380052660175347e-05,0.002213235294117647,0.98,2.8485239971690945e-05,2.8485239971690945e-05,0.002389264705882353,41.09987161933167
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,11,idle,0.11,2.0843579445136648e-05,2.0843579445136648e-05,0.0026764705882352945,0.98,2.8485239971690945e-05,2.8485239971690945e-05,0.002389264705882353,41.09987161933167
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,11,single_qubit_clifford,0.24,2.7579956949629308e-05,2.7579956949629308e-05,0.0023676470588235294,0.98,2.8485239971690945e-05,2.8485239971690945e-05,0.002389264705882353,41.09987161933167
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,29,cnot,0.34,2.934166791572238e-05,2.934166791572238e-05,0.0024448529411764705,0.98,2.8529181638930683e-05,2.8529181638930683e-05,0.002389264705882353,41.03656812520592
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,29,measurement,0.18,3.179325333189046e-05,3.179325333189046e-05,0.0022647058823529412,0.98,2.8529181638930683e-05,2.8529181638930683e-05,0.002389264705882353,41.03656812520592
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,29,reset,0.13,3.0726405391013805e-05,3.0726405391013805e-05,0.002213235294117647,0.98,2.8529181638930683e-05,2.8529181638930683e-05,0.002389264705882353,41.03656812520592
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,29,idle,0.11,2.0887289024751525e-05,2.0887289024751525e-05,0.0026764705882352945,0.98,2.8529181638930683e-05,2.8529181638930683e-05,0.002389264705882353,41.03656812520592
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,29,single_qubit_clifford,0.24,2.7242476892876376e-05,2.7242476892876376e-05,0.0023676470588235294,0.98,2.8529181638930683e-05,2.8529181638930683e-05,0.002389264705882353,41.03656812520592
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,47,cnot,0.34,2.911766804982982e-05,2.911766804982982e-05,0.0024448529411764705,0.98,2.8406768228404687e-05,2.8406768228404687e-05,0.002389264705882353,41.21340718764689
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,47,measurement,0.18,3.180869890451033e-05,3.180869890451033e-05,0.0022647058823529412,0.98,2.8406768228404687e-05,2.8406768228404687e-05,0.002389264705882353,41.21340718764689
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,47,reset,0.13,3.084568084115849e-05,3.084568084115849e-05,0.002213235294117647,0.98,2.8406768228404687e-05,2.8406768228404687e-05,0.002389264705882353,41.21340718764689
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,47,idle,0.11,2.0727831493099193e-05,2.0727831493099193e-05,0.0026764705882352945,0.98,2.8406768228404687e-05,2.8406768228404687e-05,0.002389264705882353,41.21340718764689
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,47,single_qubit_clifford,0.24,2.7046647146079886e-05,2.7046647146079886e-05,0.0023676470588235294,0.98,2.8406768228404687e-05,2.8406768228404687e-05,0.002389264705882353,41.21340718764689
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,71,cnot,0.34,2.8654315781185313e-05,2.8654315781185313e-05,0.0024448529411764705,0.98,2.813848582512069e-05,2.813848582512069e-05,0.002389264705882353,41.60635057474104
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,71,measurement,0.18,3.1397529531205984e-05,3.1397529531205984e-05,0.0022647058823529412,0.98,2.813848582512069e-05,2.813848582512069e-05,0.002389264705882353,41.60635057474104
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,71,reset,0.13,3.054259385680226e-05,3.054259385680226e-05,0.002213235294117647,0.98,2.813848582512069e-05,2.813848582512069e-05,0.002389264705882353,41.60635057474104
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,71,idle,0.11,2.039798750525056e-05,2.039798750525056e-05,0.0026764705882352945,0.98,2.813848582512069e-05,2.813848582512069e-05,0.002389264705882353,41.60635057474104
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,71,single_qubit_clifford,0.24,2.720894715391146e-05,2.720894715391146e-05,0.0023676470588235294,0.98,2.813848582512069e-05,2.813848582512069e-05,0.002389264705882353,41.60635057474104
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,89,cnot,0.34,2.8488462919424794e-05,2.8488462919424794e-05,0.0024448529411764705,0.98,2.8035173294976193e-05,2.8035173294976193e-05,0.002389264705882353,41.759674304996906
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,89,measurement,0.18,3.1036136582135297e-05,3.1036136582135297e-05,0.0022647058823529412,0.98,2.8035173294976193e-05,2.8035173294976193e-05,0.002389264705882353,41.759674304996906
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,89,reset,0.13,3.0168308783173736e-05,3.0168308783173736e-05,0.002213235294117647,0.98,2.8035173294976193e-05,2.8035173294976193e-05,0.002389264705882353,41.759674304996906
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,89,idle,0.11,2.02799227562007e-05,2.02799227562007e-05,0.0026764705882352945,0.98,2.8035173294976193e-05,2.8035173294976193e-05,0.002389264705882353,41.759674304996906
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,bias_preserving_reference,89,single_qubit_clifford,0.24,2.754133196913645e-05,2.754133196913645e-05,0.0023676470588235294,0.98,2.8035173294976193e-05,2.8035173294976193e-05,0.002389264705882353,41.759674304996906
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,temporal_order_swap,11,cnot,0.32,3.572192496335562e-05,3.572192496335562e-05,0.002200367647058823,0.82,3.470991367593792e-05,3.470991367593792e-05,0.002149875,25.39472607824576
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,temporal_order_swap,11,measurement,0.2,3.8420234275719065e-05,3.8420234275719065e-05,0.002038235294117647,0.82,3.470991367593792e-05,3.470991367593792e-05,0.002149875,25.39472607824576
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,temporal_order_swap,11,reset,0.15,3.706366424541392e-05,3.706366424541392e-05,0.0019919117647058822,0.82,3.470991367593792e-05,3.470991367593792e-05,0.002149875,25.39472607824576
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,temporal_order_swap,11,idle,0.13,2.542916692306671e-05,2.542916692306671e-05,0.002408823529411765,0.82,3.470991367593792e-05,3.470991367593792e-05,0.002149875,25.39472607824576
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,temporal_order_swap,11,single_qubit_clifford,0.2,3.364754747854776e-05,3.364754747854776e-05,0.0021308823529411765,0.82,3.470991367593792e-05,3.470991367593792e-05,0.002149875,25.39472607824576
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,temporal_order_swap,29,cnot,0.32,3.5796834857181305e-05,3.5796834857181305e-05,0.002200367647058823,0.82,3.4795361555022244e-05,3.4795361555022244e-05,0.002149875,25.33236358547838
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,temporal_order_swap,29,measurement,0.2,3.878776906490636e-05,3.878776906490636e-05,0.002038235294117647,0.82,3.4795361555022244e-05,3.4795361555022244e-05,0.002149875,25.33236358547838
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,temporal_order_swap,29,reset,0.15,3.748621457703684e-05,3.748621457703684e-05,0.0019919117647058822,0.82,3.4795361555022244e-05,3.4795361555022244e-05,0.002149875,25.33236358547838
exp_eta_eff_threshold_collapse,tailored_rotated_surface,pymatching_mwpm,5,50,temporal_order_swap,29,idle,0.13,2.548249261019686e-05,2.548249261019686e-05,0.002408823529411765,0.82,3.4795361555022244e-05,3.4795361555022244e-05,0.002149875,25.33236358547838
