experiment_id,distance,eta,schedule_regime,seed,p,p_l_aer,p_l_stim_first_order,p_l_stim_second_order,runtime_aer_seconds,runtime_stim_seconds
exp_cross_simulator_semantics,7,20,reference,71,0.02,0.49,0.582904,0.516852,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,reference,89,0.0005,1.453059827398073e-06,1.7285599706727478e-06,1.5326875059394875e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,reference,89,0.001,2.3668668095444823e-05,2.8156247566341162e-05,2.4965711107075197e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,reference,89,0.002,0.0003740401937669539,0.00044495821450516837,0.00039453759638538295,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,reference,89,0.005,0.014737920453904334,0.017532230171964595,0.01554555849477829,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,reference,89,0.01,0.23677496632359793,0.2816674999385521,0.24975023447813108,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,reference,89,0.02,0.48240380846102116,0.5738675705452307,0.5088395371646851,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,11,0.0005,1.505629107486233e-06,1.8163909552713913e-06,1.600784867079363e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,11,0.001,2.4563902909457767e-05,2.9633892469969847e-05,2.6116341573335502e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,11,0.002,0.00038885330443894447,0.0004691126264751426,0.0004134288332794858,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,11,0.005,0.015133966464406429,0.018257617142659915,0.016090433144956916,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,11,0.01,0.24519037460891127,0.2957976679281905,0.2606864062841945,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,11,0.02,0.49,0.591136,0.5209680000000001,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,29,0.0005,1.4808871117242183e-06,1.7865422115840969e-06,1.574479177185189e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,29,0.001,2.3658935098336477e-05,2.8542139302633124e-05,2.5154179796551345e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,29,0.002,0.0003931686751730515,0.00047431868972876926,0.0004180169354439884,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,29,0.005,0.015142629871556929,0.01826806867704628,0.01609964407943933,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,29,0.01,0.24284855398169247,0.2929724955235138,0.25819658259333544,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,29,0.02,0.49,0.591136,0.5209680000000001,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,47,0.0005,1.5064758804042184e-06,1.817412502119649e-06,1.6016851560457652e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,47,0.001,2.422532689815759e-05,2.9225434369937316e-05,2.5756367558121155e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,47,0.002,0.0003899211258116016,0.00047040084617911614,0.00041456414096289486,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,47,0.005,0.015439458519677837,0.01862616275813934,0.016415232298121477,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,47,0.01,0.24004831478224423,0.2895942869532994,0.2552193682764821,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,47,0.02,0.49,0.591136,0.5209680000000001,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,71,0.0005,1.502445247067682e-06,1.8125499460624515e-06,1.5973997866823598e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,71,0.001,2.4186066531962497e-05,2.9178070664159556e-05,2.571462593678253e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,71,0.002,0.00039213463373955604,0.0004730712221434004,0.00041691754259189605,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,71,0.005,0.015072978622367705,0.018184041410024398,0.016025590871301346,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,71,0.01,0.23200928179645286,0.2798959975592407,0.24667226840598871,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,71,0.02,0.49,0.591136,0.5209680000000001,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,89,0.0005,1.481551196562741e-06,1.7873433635332908e-06,1.5751852321855065e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,89,0.001,2.4132759626728055e-05,2.9113761213684724e-05,2.5657950035137272e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,89,0.002,0.00038137431521336477,0.0004600899738734032,0.00040547717193484945,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,89,0.005,0.015026899286333831,0.018128451299033132,0.01597659932123013,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,89,0.01,0.24141761272209986,0.29124620798794126,0.2566752058461366,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,measurement_asymmetric,89,0.02,0.49,0.591136,0.5209680000000001,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,11,0.0005,1.53458351339943e-06,1.8771025535901825e-06,1.6444596929588292e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,11,0.001,2.5036285657716572e-05,3.062438461651891e-05,2.682888371080908e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,11,0.002,0.0003963312526012319,0.0004847923881818268,0.00042470857028748015,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,11,0.005,0.01542500428102963,0.01886786523655544,0.016529434587551354,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,11,0.01,0.2499055741206211,0.3056844982643437,0.2677988132276576,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,11,0.02,0.49,0.5993679999999999,0.525084,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,29,0.0005,1.5093657100266072e-06,1.8462561365045457e-06,1.6174362948645124e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,29,0.001,2.411391461945833e-05,2.9496140362521424e-05,2.584047090621155e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,29,0.002,0.00040072961123407166,0.0004901724604615164,0.00042942185139843123,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,29,0.005,0.015433834292163792,0.01887866610617475,0.016538896827482722,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,29,0.01,0.24751871848134038,0.3027648964463755,0.2652410587246044,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,29,0.02,0.49,0.5993679999999999,0.525084,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,47,0.0005,1.5354465704119916e-06,1.878158244927948e-06,1.6453845448534903e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,47,0.001,2.4691198569276007e-05,3.020227408993841e-05,2.6459088386836172e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,47,0.002,0.0003974196090002862,0.00048612366572915006,0.00042587485300470677,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,47,0.005,0.015736371183517794,0.019248729231678963,0.01686309536025767,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,47,0.01,0.24466462852805662,0.2992737736155188,0.2621826159306655,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,47,0.02,0.49,0.5993679999999999,0.525084,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,71,0.0005,1.5313384248959066e-06,1.8731331613326728e-06,1.6409822561184538e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,71,0.001,2.46511831960387e-05,3.0153327285394533e-05,2.6416207912875073e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,71,0.002,0.00039967568438839367,0.000488883297143883,0.0004282924633906027,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,71,0.005,0.015362843595874776,0.018791830286474024,0.01646282319733941,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,71,0.01,0.23647099875407696,0.2892513256759869,0.2534023222648689,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,71,0.02,0.49,0.5993679999999999,0.525084,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,89,0.0005,1.5100425657274093e-06,1.8470840663977668e-06,1.618161613433492e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,89,0.001,2.4596851158011287e-05,3.00868683364794e-05,2.6357985700924897e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,89,0.002,0.0003887084366597756,0.00047546815972223744,0.0004165399607246156,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,89,0.005,0.015315878118763329,0.0187343821148713,0.016412494992066786,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,89,0.01,0.24606025912060178,0.30098090895632007,0.2636781736736369,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,20,temporal_fragile,89,0.02,0.49,0.5993679999999999,0.525084,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,11,0.0005,1.2542085780200848e-06,1.492006524412693e-06,1.3229392080955853e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,11,0.001,2.0462049774084985e-05,2.4341654411251496e-05,2.158337010170484e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,11,0.002,0.0003239198469223531,0.0003853350498988312,0.00034167065453369805,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,11,0.005,0.012606790387320136,0.014997037844756034,0.013297642500545279,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,11,0.01,0.2042467627342057,0.2429719489486111,0.21543948533204016,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,11,0.02,0.48600858334480324,0.578155810746978,0.5126418537120985,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,29,0.0005,1.2335981745895445e-06,1.4674883884917223e-06,1.3011993545570516e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,29,0.001,1.970819984790005e-05,2.34448745390619e-05,2.0788209199564974e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,29,0.002,0.00032751460672418114,0.00038961137615908586,0.00034546240717266624,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,29,0.005,0.012614007117860886,0.01500562286740731,0.013305254707919663,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,29,0.01,0.2022959957729147,0.24065131657145933,0.21338181634127043,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,29,0.02,0.49,0.582904,0.516852,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,47,0.0005,1.2549139508453654e-06,1.4928456359256467e-06,1.3236832353516915e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,47,0.001,2.018001156455974e-05,2.4006141757200268e-05,2.1285876198297613e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,47,0.002,0.00032480935597788385,0.0003863932098712906,0.00034260890868547186,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,47,0.005,0.012861269232298158,0.015299765878741888,0.013566066786228096,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,47,0.01,0.19996336019420982,0.237876413287032,0.2109213523328525,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,47,0.02,0.4844945219798282,0.5763546833472036,0.5110448217843228,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,71,0.0005,1.2515563809894147e-06,1.4888514708250077e-06,1.3201416706676346e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,71,0.001,2.0147307170221678e-05,2.3967236609695706e-05,2.1251379603149824e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,71,0.002,0.0003266532367961758,0.00038858669049273076,0.00034455383417260625,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,71,0.005,0.012555986723748826,0.014936601806571604,0.01324405479621026,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,71,0.01,0.19326674143223616,0.22991011560778812,0.2038577588627227,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,71,0.02,0.49,0.582904,0.516852,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,89,0.0005,1.2341513658747469e-06,1.4681464648445987e-06,1.301782860724683e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,89,0.001,2.010290182664781e-05,2.3914412012980237e-05,2.120454084674811e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,89,0.002,0.0003176897518776957,0.00037792372883370677,0.0003350991502805934,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,89,0.005,0.012517602039077286,0.01489093938568634,0.01320356663081872,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,89,0.01,0.20110400314106375,0.23923332213660944,0.21212450251319404,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,reference,89,0.02,0.48240380846102116,0.5738675705452307,0.5088395371646851,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,11,0.0005,1.2788009030793021e-06,1.54274540947487e-06,1.3596211201539142e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,11,0.001,2.0863266436321946e-05,2.5169444628778795e-05,2.2181824875097497e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,11,0.002,0.0003302712164698502,0.00039843919554922725,0.0003511443573507448,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,11,0.005,0.012853982355698962,0.015507044313915226,0.013666354040579138,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,11,0.01,0.20825160121919012,0.25123473171083094,0.22141310241624296,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,11,0.02,0.49,0.591136,0.5209680000000001,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,29,0.0005,1.2577863740913004e-06,1.5173934817037447e-06,1.3372784729338707e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,29,0.001,2.0094635139035344e-05,2.424216783173224e-05,2.1364616079822382e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,29,0.002,0.0003339364617579886,0.00040286094746483744,0.00035504124614109357,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,29,0.005,0.012861340590760119,0.015515921288693005,0.01367417731609616,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,29,0.01,0.2062625839253248,0.2488351812475118,0.21929837922940534,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,29,0.02,0.49,0.591136,0.5209680000000001,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,47,0.0005,1.279520106744294e-06,1.5436130567763163e-06,1.3603857774905336e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,47,0.001,2.057569806582562e-05,2.4822522146612023e-05,2.1876082183585802e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,47,0.002,0.00033117816687941096,0.00039953334052332133,0.00035210862702618977,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,47,0.005,0.01311345098195106,0.01582006726462576,0.01394222108401037,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,47,0.01,0.20388421039409627,0.24596591141943772,0.21676969249100317,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,47,0.02,0.49,0.591136,0.5209680000000001,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,71,0.0005,1.2760967021852858e-06,1.5394830615163285e-06,1.356746013763396e-06,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,71,0.001,2.0542352408853477e-05,2.4782293946040832e-05,2.1840629081093018e-05,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,71,0.002,0.0003330582022235518,0.0004018014151624929,0.00035410748060408034,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,71,0.005,0.012802182541861547,0.01544455301850177,0.013611280478507199,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,71,0.01,0.19705628538188782,0.23772870268470944,0.20951024261802317,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,71,0.02,0.49,0.591136,0.5209680000000001,20.6,3.6000000000000005
exp_cross_simulator_semantics,7,50,measurement_asymmetric,89,0.0005,1.258350412264448e-06,1.5180739373558298e-06,1.3378781583195613e-06,20.6,3.6000000000000005
